,number,card,card_type,type,W,L,Deck,Pilot,Online Price,Paper Price,deck_id,Date,Name,Format,url_name,url_formated
20,4,Eldrazi Temple,,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
21,3,Ghost Quarter,,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
22,1,Tectonic Edge,,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
23,1,"Urborg, Tomb of Yawgmoth",,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
24,4,Urza's Mine,,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
25,4,Urza's Power Plant,,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
26,4,Urza's Tower,,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
27,2,Wastes,,Lands,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
29,1,Basilisk Collar,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
30,2,Surgical Extraction,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
31,2,Ratchet Bomb,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
32,1,Spatial Contortion,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
33,2,Spellskite,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
34,2,Warping Wail,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
35,1,Crucible of Worlds,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
36,2,Faerie Macabre,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
37,1,Batterskull,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
38,1,All Is Dust,,Sideboard,5,0,Eldrazi Tron,itpaystogame,403 tix,$ 869,589226,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
1,4,Walking Ballista,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
2,4,Matter Reshaper,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
3,4,Thought-Knot Seer,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
4,4,Reality Smasher,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
5,3,Endbringer,,Creatures,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
7,2,Karn Liberated,,Planeswalkers,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
9,3,Dismember,,Spells,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
10,2,All Is Dust,,Spells,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
12,2,Basilisk Collar,,Artifacts,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
13,4,Expedition Map,,Artifacts,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
14,4,Mind Stone,,Artifacts,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
16,4,Eldrazi Temple,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
17,4,Ghost Quarter,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
18,1,Sanctum of Ugin,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
19,1,Sea Gate Wreckage,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
20,4,Urza's Mine,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
21,4,Urza's Power Plant,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
22,4,Urza's Tower,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
23,2,Wastes,,Lands,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
25,2,Chalice of the Void,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
26,4,Relic of Progenitus,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
27,3,Dragon's Claw,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
28,2,Ratchet Bomb,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
29,2,Spatial Contortion,,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
30,2,"Ugin, the Spirit Dragon",,Sideboard,5,0,Eldrazi Tron,mwatts10,310 tix,$ 703,589233,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
1,4,Walking Ballista,,Creatures,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
2,4,Matter Reshaper,,Creatures,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
3,4,Thought-Knot Seer,,Creatures,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
4,4,Reality Smasher,,Creatures,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
5,2,Endbringer,,Creatures,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
6,1,"Ulamog, the Ceaseless Hunger",,Creatures,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
8,1,Karn Liberated,,Planeswalkers,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
10,3,Dismember,,Spells,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
11,1,All Is Dust,,Spells,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
13,4,Chalice of the Void,,Artifacts,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
14,1,Basilisk Collar,,Artifacts,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
15,4,Expedition Map,,Artifacts,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
16,2,Mind Stone,,Artifacts,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
17,1,Batterskull,,Artifacts,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
19,1,Cavern of Souls,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
20,4,Eldrazi Temple,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
21,4,Ghost Quarter,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
22,1,Sea Gate Wreckage,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
23,4,Urza's Mine,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
24,4,Urza's Power Plant,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
25,4,Urza's Tower,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
26,2,Wastes,,Lands,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
28,2,Pithing Needle,,Sideboard,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
29,3,Relic of Progenitus,,Sideboard,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
30,3,Ratchet Bomb,,Sideboard,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
31,3,Spatial Contortion,,Sideboard,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
32,1,Crucible of Worlds,,Sideboard,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
33,1,Endbringer,,Sideboard,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
34,2,All Is Dust,,Sideboard,5,0,Eldrazi Tron,hashmanz,374 tix,$ 858,589234,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
1,4,Delver of Secrets,,Creatures,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
2,4,Snapcaster Mage,,Creatures,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
3,2,Young Pyromancer,,Creatures,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
4,2,"Tasigur, the Golden Fang",,Creatures,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
5,2,Gurmag Angler,,Creatures,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
7,2,Fatal Push,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
8,4,Lightning Bolt,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
9,4,Serum Visions,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
10,1,Sleight of Hand,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
11,1,Spell Pierce,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
12,2,Spell Snare,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
13,4,Thought Scour,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
14,1,Collective Brutality,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
15,2,Mana Leak,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
16,3,Terminate,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
17,1,Electrolyze,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
18,2,Kolaghan's Command,,Spells,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
20,1,Blood Crypt,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
21,2,Bloodstained Mire,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
22,1,Darkslick Shores,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
23,2,Island,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
24,1,Mountain,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
25,4,Polluted Delta,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
26,2,Scalding Tarn,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
27,2,Spirebluff Canal,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
28,2,Steam Vents,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
29,1,Swamp,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
30,1,Watery Grave,,Lands,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
32,1,Engineered Explosives,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
33,2,Dispel,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
34,2,Surgical Extraction,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
35,2,Thoughtseize,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
36,1,Collective Brutality,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
37,1,Countersquall,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
38,2,Blood Moon,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
39,1,Izzet Staticaster,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
40,1,Painful Truths,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
41,1,"Jace, Architect of Thought",,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
42,1,Pia and Kiran Nalaar,,Sideboard,5,0,Grixis Delver,ErGeco,371 tix,"$ 1,015",589228,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
1,4,"Baral, Chief of Compliance",,Creatures,5,0,U/R Gifts Storm,turkeyturkey,269 tix,$ 708,589229,2017-03-08,2017 TCGplayer States - MS,modern,2017-tcgplayer-states---ms,2017-tcgplayer-states---ms-2017-03-08
